15.4870884
10.75194347
8.560784664
8.708198946
11.80762699
12.25389497
11.72363964
16.59004352
12.05042031
10.39449782
10.07125828
11.68071446
11.66489098
9.457909715
15.05077133
10.2745638
8.54961618
7.190935636
9.563854022
9.541620363
6.395204878
11.97435332
7.712932797
5.565136818
5.315667087
7.489217196
7.435781906
5.225207525
10.74424473
6.734667426
6.225783529
6.861432322
6.28025668
6.586113557
5.311640752
10.35851235
7.617373965
7.003377975
7.755456778
6.808434797
7.055169284
5.86117289
10.20437669
7.674617162
6.852697964
7.53091198
6.563946691
6.614495181
5.454520419
9.05817307
6.749776345
5.909016073
6.286928902
5.465678588
5.412940302
4.389680643
7.356249003
5.407964833
4.681639162
5.19267915
4.311729929
5.378616443
4.534093301
6.726048348
5.389178581
4.408288966
4.354228979
4.202503346
4.300850827
3.659948173
5.267459832
4.200577351
3.470148441
3.417598784
3.174906471
3.158946439
2.66333156
3.643178499
2.825595091
2.288267939
2.19739275
1.891315065
1.779199069
1.410250638
1.789934011
1.226218896
0.93039822
0.811849069
0.54935656
0.374937015
0.161991799
0.01964311
-0.171626841
-0.34193469
-0.581278679
-0.602497709
-0.811687419
-0.805357596
-1.509770772
-1.444569883
-1.580152194
-2.035401526
-1.774239156
-2.074359545
-1.843674672
-3.123922504
-2.712436361
-2.794651116
-3.608388808
-3.215510817
-3.49132872
-3.163962047
-5.006880423
-4.113768692
-4.118188418
-5.119049043
-4.369730363
-4.50334798
-4.423831186
-6.607611353
-5.294692958
-5.009294826
-5.417522325
-5.31894485
-5.563803893
-4.886261694
-7.852582817
-6.080264478
-5.578254613
-6.189382076
-6.117661339
-6.461038172
-5.694309346
-9.336118883
-7.296370649
-6.776435067
-7.412893167
-7.56363653
-8.042510514
-7.195170203
-11.5500081
-9.216470802
-8.631284188
-9.666746146
-9.560633857
-10.04475335
-8.968426161
-13.82277239
-11.01072879
-10.18791792
-11.05443453
-10.87188261
-11.19785055
